Date,Close
3/11/2019 16:00:00,3.54
3/12/2019 16:00:00,3.59
3/13/2019 16:00:00,3.71
3/14/2019 16:00:00,3.5
3/15/2019 16:00:00,3.66
3/18/2019 16:00:00,3.51
3/19/2019 16:00:00,3.25
3/20/2019 16:00:00,3.24
3/21/2019 16:00:00,3.18
3/22/2019 16:00:00,2.94
3/25/2019 16:00:00,2.9
3/26/2019 16:00:00,2.92
3/27/2019 16:00:00,3.1
3/28/2019 16:00:00,3.16
3/29/2019 16:00:00,2.96
4/1/2019 16:00:00,3.12
4/2/2019 16:00:00,2.99
4/3/2019 16:00:00,2.89
4/4/2019 16:00:00,2.84
4/5/2019 16:00:00,2.82
4/8/2019 16:00:00,2.93
4/9/2019 16:00:00,2.92
4/10/2019 16:00:00,3
4/11/2019 16:00:00,2.81
4/12/2019 16:00:00,2.55
4/15/2019 16:00:00,2.53
4/16/2019 16:00:00,2.51
4/17/2019 16:00:00,2.39
4/18/2019 16:00:00,2.35
4/22/2019 16:00:00,2.38
4/23/2019 16:00:00,2.45
4/24/2019 16:00:00,2.47
4/25/2019 16:00:00,2.37
4/26/2019 16:00:00,2.45
4/29/2019 16:00:00,2.45
4/30/2019 16:00:00,2.46
5/1/2019 16:00:00,2.45
5/2/2019 16:00:00,2.43
5/3/2019 16:00:00,2.41
5/6/2019 16:00:00,2.4
5/7/2019 16:00:00,2.41
5/8/2019 16:00:00,2.4
5/9/2019 16:00:00,2.46
5/10/2019 16:00:00,2.48
5/13/2019 16:00:00,2.41
5/14/2019 16:00:00,2.42
5/15/2019 16:00:00,2.44
5/16/2019 16:00:00,2.42
5/17/2019 16:00:00,2.42
5/20/2019 16:00:00,2.34
5/21/2019 16:00:00,2.39
5/22/2019 16:00:00,2.32
5/23/2019 16:00:00,2.24
5/24/2019 16:00:00,2.31
5/28/2019 16:00:00,2.46
5/29/2019 16:00:00,2.42
5/30/2019 16:00:00,2.44
5/31/2019 16:00:00,2.33
6/3/2019 16:00:00,2.21
6/4/2019 16:00:00,2.35
6/5/2019 16:00:00,2.28
6/6/2019 16:00:00,2.3
6/7/2019 16:00:00,2.22
6/10/2019 16:00:00,2.39
6/11/2019 16:00:00,2.35
6/12/2019 16:00:00,2.31
6/13/2019 16:00:00,2.38
6/14/2019 16:00:00,2.42
6/17/2019 16:00:00,2.36
6/18/2019 16:00:00,2.55
6/19/2019 16:00:00,2.49
6/20/2019 16:00:00,2.46
6/21/2019 16:00:00,2.44
6/24/2019 16:00:00,2.41
6/25/2019 16:00:00,2.39
6/26/2019 16:00:00,2.51
6/27/2019 16:00:00,2.51
6/28/2019 16:00:00,2.4
7/1/2019 16:00:00,2.4
7/2/2019 16:00:00,2.42
7/3/2019 13:00:00,2.4
7/5/2019 16:00:00,2.38
7/8/2019 16:00:00,2.42
7/9/2019 16:00:00,2.45
7/10/2019 16:00:00,2.52
7/11/2019 16:00:00,2.61
7/12/2019 16:00:00,2.53
7/15/2019 16:00:00,2.55
7/16/2019 16:00:00,2.53
7/17/2019 16:00:00,2.5
7/18/2019 16:00:00,2.42
7/19/2019 16:00:00,2.45
7/22/2019 16:00:00,2.41
7/23/2019 16:00:00,2.45
7/24/2019 16:00:00,2.45
7/25/2019 16:00:00,2.39
7/26/2019 16:00:00,2.4
7/29/2019 16:00:00,2.38
7/30/2019 16:00:00,2.46
7/31/2019 16:00:00,2.42
8/1/2019 16:00:00,2.39
8/2/2019 16:00:00,2.44
8/5/2019 16:00:00,2.44
8/6/2019 16:00:00,2.43
8/7/2019 16:00:00,2.44
8/8/2019 16:00:00,2.48
8/9/2019 16:00:00,2.25
8/12/2019 16:00:00,2.12
8/13/2019 16:00:00,2.05
8/14/2019 16:00:00,2
8/15/2019 16:00:00,2.07
8/16/2019 16:00:00,2.05
8/19/2019 16:00:00,2.12
8/20/2019 16:00:00,2.23
8/21/2019 16:00:00,2.33
8/22/2019 16:00:00,2.49
8/23/2019 16:00:00,2.36
8/26/2019 16:00:00,2.32
8/27/2019 16:00:00,2.31
8/28/2019 16:00:00,2.38
8/29/2019 16:00:00,2.39
8/30/2019 16:00:00,2.41
9/3/2019 16:00:00,2.38
9/4/2019 16:00:00,2.43
9/5/2019 16:00:00,2.43
9/6/2019 16:00:00,2.44
9/9/2019 16:00:00,2.54
9/10/2019 16:00:00,2.69
9/11/2019 16:00:00,2.83
9/12/2019 16:00:00,2.83
9/13/2019 16:00:00,2.73
9/16/2019 16:00:00,2.77
9/17/2019 16:00:00,2.69
9/18/2019 16:00:00,2.71
9/19/2019 16:00:00,2.62
9/20/2019 16:00:00,2.79
9/23/2019 16:00:00,2.87
9/24/2019 16:00:00,2.88
9/25/2019 16:00:00,2.73
9/26/2019 16:00:00,2.7
9/27/2019 16:00:00,2.65
9/30/2019 16:00:00,2.64
10/1/2019 16:00:00,2.55
10/2/2019 16:00:00,2.5
10/3/2019 16:00:00,2.53
10/4/2019 16:00:00,2.55
10/7/2019 16:00:00,2.52
10/8/2019 16:00:00,2.59
10/9/2019 16:00:00,2.55
10/10/2019 16:00:00,2.48
10/11/2019 16:00:00,2.46
10/14/2019 16:00:00,2.46
10/15/2019 16:00:00,2.47
10/16/2019 16:00:00,2.41
10/17/2019 16:00:00,2.4
10/18/2019 16:00:00,2.48
10/21/2019 16:00:00,2.55
10/22/2019 16:00:00,2.58
10/23/2019 16:00:00,2.7
10/24/2019 16:00:00,2.69
10/25/2019 16:00:00,2.69
10/28/2019 16:00:00,2.66
10/29/2019 16:00:00,2.68
10/30/2019 16:00:00,2.67
10/31/2019 16:00:00,2.67
11/1/2019 16:00:00,2.66
11/4/2019 16:00:00,2.69
11/5/2019 16:00:00,2.72
11/6/2019 16:00:00,2.68
11/7/2019 16:00:00,2.66
11/8/2019 16:00:00,2.53
11/11/2019 16:00:00,2.52
11/12/2019 16:00:00,2.44
11/13/2019 16:00:00,2.4
11/14/2019 16:00:00,2.35
11/15/2019 16:00:00,2.43
11/18/2019 16:00:00,2.49
11/19/2019 16:00:00,2.47
11/20/2019 16:00:00,2.45
11/21/2019 16:00:00,2.42
11/22/2019 16:00:00,2.39
11/25/2019 16:00:00,2.42
11/26/2019 16:00:00,2.41
11/27/2019 16:00:00,2.65
11/29/2019 13:00:00,2.72
12/2/2019 16:00:00,2.56
12/3/2019 16:00:00,2.51
12/4/2019 16:00:00,2.49
12/5/2019 16:00:00,2.58
12/6/2019 16:00:00,2.7
12/9/2019 16:00:00,2.83
12/10/2019 16:00:00,2.75
12/11/2019 16:00:00,2.99
12/12/2019 16:00:00,3.14
12/13/2019 16:00:00,3.11
12/16/2019 16:00:00,3.01
12/17/2019 16:00:00,3.28
12/18/2019 16:00:00,3.67
12/19/2019 16:00:00,3.49
12/20/2019 16:00:00,3.36
12/23/2019 16:00:00,3.58
12/24/2019 13:00:00,3.55
12/26/2019 16:00:00,3.54
12/27/2019 16:00:00,3.83
12/30/2019 16:00:00,4.16
12/31/2019 16:00:00,4.65
1/2/2020 16:00:00,4.03
1/3/2020 16:00:00,4.03
1/6/2020 16:00:00,3.75
1/7/2020 16:00:00,3.27
1/8/2020 16:00:00,3.21
1/9/2020 16:00:00,3.23
1/10/2020 16:00:00,3.4
1/13/2020 16:00:00,3.77
1/14/2020 16:00:00,3.66
1/15/2020 16:00:00,3.71
1/16/2020 16:00:00,3.78
1/17/2020 16:00:00,3.67
1/21/2020 16:00:00,3.67
1/22/2020 16:00:00,3.88
1/23/2020 16:00:00,3.7
1/24/2020 16:00:00,3.57
1/27/2020 16:00:00,3.49
1/28/2020 16:00:00,3.56
1/29/2020 16:00:00,3.52
1/30/2020 16:00:00,3.49
1/31/2020 16:00:00,3.41
2/3/2020 16:00:00,3.35
2/4/2020 16:00:00,3.51
2/5/2020 16:00:00,3.48
2/6/2020 16:00:00,3.43
2/7/2020 16:00:00,3.54
2/10/2020 16:00:00,3.33
2/11/2020 16:00:00,3.38
2/12/2020 16:00:00,3.47
2/13/2020 16:00:00,3.53
2/14/2020 16:00:00,3.6
2/18/2020 16:00:00,3.57
2/19/2020 16:00:00,3.6
2/20/2020 16:00:00,3.58
2/21/2020 16:00:00,3.49
2/24/2020 16:00:00,3.23
2/25/2020 16:00:00,3.22
2/26/2020 16:00:00,3.13
2/27/2020 16:00:00,3.04
2/28/2020 16:00:00,3.11
3/2/2020 16:00:00,3.15
3/3/2020 16:00:00,2.94
3/4/2020 16:00:00,2.95
3/5/2020 16:00:00,2.6
3/6/2020 16:00:00,2.61
3/9/2020 16:00:00,2.27
3/10/2020 16:00:00,2.46
3/11/2020 16:00:00,2.33
3/12/2020 16:00:00,2.04
3/13/2020 16:00:00,2.01
3/16/2020 16:00:00,1.89
3/17/2020 16:00:00,1.78
3/18/2020 16:00:00,1.59
3/19/2020 16:00:00,1.67
3/20/2020 16:00:00,1.59
3/23/2020 16:00:00,1.55
3/24/2020 16:00:00,1.7
3/25/2020 16:00:00,1.83
3/26/2020 16:00:00,1.82
3/27/2020 16:00:00,1.7
3/30/2020 16:00:00,1.73
3/31/2020 16:00:00,1.73
4/1/2020 16:00:00,1.65
4/2/2020 16:00:00,1.67
4/3/2020 16:00:00,1.6
4/6/2020 16:00:00,1.75
4/7/2020 16:00:00,1.81
4/8/2020 16:00:00,1.99
4/9/2020 16:00:00,2.16
4/13/2020 16:00:00,2.17
4/14/2020 16:00:00,2.22
4/15/2020 16:00:00,2.12
4/16/2020 16:00:00,2.12
4/17/2020 16:00:00,2.14
4/20/2020 16:00:00,2.05
4/21/2020 16:00:00,1.96
4/22/2020 16:00:00,1.97
4/23/2020 16:00:00,2
4/24/2020 16:00:00,2.22
4/27/2020 16:00:00,2.16
4/28/2020 16:00:00,2.29
4/29/2020 16:00:00,2.45
4/30/2020 16:00:00,2.25
5/1/2020 16:00:00,2.2
5/4/2020 16:00:00,2.28
5/5/2020 16:00:00,2.13
5/6/2020 16:00:00,2.03
5/7/2020 16:00:00,2.11
5/8/2020 16:00:00,2.9
5/11/2020 16:00:00,2.67
5/12/2020 16:00:00,2.69
5/13/2020 16:00:00,2.3
5/14/2020 16:00:00,2.59
5/15/2020 16:00:00,2.46
5/18/2020 16:00:00,2.44
5/19/2020 16:00:00,2.73
5/20/2020 16:00:00,2.57
5/21/2020 16:00:00,2.66
5/22/2020 16:00:00,2.72
5/26/2020 16:00:00,2.73
5/27/2020 16:00:00,2.71
5/28/2020 16:00:00,2.53
5/29/2020 16:00:00,2.48
6/1/2020 16:00:00,2.61
6/2/2020 16:00:00,2.67
6/3/2020 16:00:00,2.59
6/4/2020 16:00:00,2.61
6/5/2020 16:00:00,2.72
6/8/2020 16:00:00,2.64
6/9/2020 16:00:00,2.67
6/10/2020 16:00:00,2.75
6/11/2020 16:00:00,2.45
6/12/2020 16:00:00,2.45
6/15/2020 16:00:00,2.42
6/16/2020 16:00:00,2.44
6/17/2020 16:00:00,2.33
6/18/2020 16:00:00,2.24
6/19/2020 16:00:00,2.36
6/22/2020 16:00:00,2.26
6/23/2020 16:00:00,2.17
6/24/2020 16:00:00,2.21
6/25/2020 16:00:00,2.42
6/26/2020 16:00:00,2.3
6/29/2020 16:00:00,2.36
6/30/2020 16:00:00,2.23
7/1/2020 16:00:00,2.24
7/2/2020 16:00:00,2.21
7/6/2020 16:00:00,2.26
7/7/2020 16:00:00,2.12
7/8/2020 16:00:00,2.15
7/9/2020 16:00:00,2.09
7/10/2020 16:00:00,2.1
7/13/2020 16:00:00,2.02
7/14/2020 16:00:00,2.06
7/15/2020 16:00:00,2.08
7/16/2020 16:00:00,2.11
7/17/2020 16:00:00,2.18
7/20/2020 16:00:00,2.24
7/21/2020 16:00:00,2.2
7/22/2020 16:00:00,2.16
7/23/2020 16:00:00,2.14
7/24/2020 16:00:00,2.1
7/27/2020 16:00:00,2.62
7/28/2020 16:00:00,7.94
7/29/2020 16:00:00,33.2
7/30/2020 16:00:00,29.83
7/31/2020 16:00:00,21.85
8/3/2020 16:00:00,14.94
8/4/2020 16:00:00,14.4
8/5/2020 16:00:00,14.9
8/6/2020 16:00:00,16.11